PERSON ID;OTHER PERSON ID;SUBJECT_IN_FRAME_ID;SEQUENCE;MODE;AVG;MAX;MIN
010;020;010;01;looking_around_with_occlusion;0.962388;1.000000;0.439994
010;020;010;02;frontal_gaze;0.960832;1.000000;0.270060
010;020;010;02;looking_around;0.954204;0.999999;0.094405
010;020;010;02;looking_around_with_occlusion;0.980341;1.000000;0.617826
010;020;020;01;frontal_gaze;0.997408;1.000000;0.936221
010;020;020;01;looking_around;0.984136;1.000000;0.714508
010;020;020;01;looking_around_with_occlusion;0.987669;1.000000;0.906383
010;020;020;02;frontal_gaze;0.989710;1.000000;0.928000
010;020;020;02;looking_around;0.996761;1.000000;0.953097
010;020;020;02;looking_around_with_occlusion;0.994475;1.000000;0.905075
010;039;010;01;frontal_gaze;0.749808;1.000000;0.052504
010;039;010;01;looking_around;0.663276;1.000000;0.037817
010;039;010;01;looking_around_with_occlusion;0.879346;1.000000;0.120369
010;039;010;02;frontal_gaze;0.801675;0.999993;0.015423
010;039;010;02;looking_around;0.776847;0.999994;0.058584
010;039;010;02;looking_around_with_occlusion;0.895570;1.000000;0.120223
010;039;039;01;frontal_gaze;0.984899;0.999997;0.924263
010;039;039;01;looking_around;0.985394;1.000000;0.903635
010;039;039;01;looking_around_with_occlusion;0.861841;0.996559;0.317597
010;039;039;02;frontal_gaze;0.948009;0.999996;0.423170
010;039;039;02;looking_around;0.981651;1.000000;0.723567
010;039;039;02;looking_around_with_occlusion;0.971138;1.000000;0.748052
010;054;010;01;frontal_gaze;0.942529;1.000000;0.476946
010;054;010;01;looking_around;0.940448;1.000000;0.520340
010;054;010;01;looking_around_with_occlusion;0.991843;1.000000;0.891771
010;054;010;02;frontal_gaze;0.963527;0.999998;0.530454
010;054;010;02;looking_around;0.974470;1.000000;0.691707
010;054;010;02;looking_around_with_occlusion;0.983201;1.000000;0.657836
010;054;054;01;frontal_gaze;0.985765;1.000000;0.801169
010;054;054;01;looking_around;0.999380;1.000000;0.975080
010;054;054;01;looking_around_with_occlusion;0.999474;1.000000;0.988841
010;054;054;02;frontal_gaze;0.972248;1.000000;0.636300
010;054;054;02;looking_around;0.997779;1.000000;0.965951
010;054;054;02;looking_around_with_occlusion;0.994258;1.000000;0.869902
010;055;010;01;frontal_gaze;0.991071;1.000000;0.898791
010;055;010;01;looking_around;0.981530;1.000000;0.835591
010;055;010;01;looking_around_with_occlusion;0.997481;1.000000;0.967292
010;055;010;02;frontal_gaze;0.979258;0.999999;0.758705
010;055;010;02;looking_around;0.985361;1.000000;0.584039
010;055;010;02;looking_around_with_occlusion;0.995224;1.000000;0.894914
010;055;055;01;frontal_gaze;0.999233;1.000000;0.979651
010;055;055;01;looking_around;0.999835;1.000000;0.991872
010;055;055;01;looking_around_with_occlusion;0.999285;1.000000;0.980227
010;055;055;02;frontal_gaze;0.997953;1.000000;0.953615
010;055;055;02;looking_around;0.998223;1.000000;0.972307
010;055;055;02;looking_around_with_occlusion;0.998538;1.000000;0.981014
011;004;004;01;frontal_gaze;0.999289;1.000000;0.988324
011;004;004;01;looking_around;0.999999;1.000000;0.999994
011;004;004;02;frontal_gaze;0.999446;1.000000;0.984913
011;004;004;02;looking_around_with_occlusion;1.000000;1.000000;0.999999
011;004;011;01;frontal_gaze;0.998025;1.000000;0.947126
011;004;011;01;looking_around;0.998947;1.000000;0.985184
011;004;011;01;looking_around_with_occlusion;0.996405;1.000000;0.926662
011;004;011;02;frontal_gaze;0.995064;1.000000;0.940886
011;004;011;02;looking_around;0.998455;1.000000;0.967709
011;014;011;01;frontal_gaze;0.999484;1.000000;0.988159
011;014;011;01;looking_around;0.998402;1.000000;0.916893
011;014;011;01;looking_around_with_occlusion;0.999149;1.000000;0.963177
011;014;011;02;frontal_gaze;0.997715;1.000000;0.969189
011;014;011;02;looking_around;0.999125;1.000000;0.891358
011;014;014;01;frontal_gaze;0.997590;1.000000;0.970371
011;014;014;01;looking_around;0.989977;1.000000;0.844552
011;014;014;01;looking_around_with_occlusion;0.998174;1.000000;0.983715
011;014;014;02;frontal_gaze;0.963034;1.000000;0.703956
011;014;014;02;looking_around;0.988654;1.000000;0.704201
011;014;014;02;looking_around_with_occlusion;0.999794;1.000000;0.987731
011;031;011;01;frontal_gaze;0.999501;1.000000;0.982494
011;031;011;01;looking_around;0.997229;1.000000;0.800946
011;031;011;01;looking_around_with_occlusion;0.998663;1.000000;0.956237
011;031;011;02;frontal_gaze;0.997727;1.000000;0.946024
011;031;011;02;looking_around;0.999244;1.000000;0.910248
011;031;031;01;frontal_gaze;0.986722;1.000000;0.840296
011;031;031;01;looking_around;0.995481;1.000000;0.919357
011;031;031;01;looking_around_with_occlusion;0.984882;1.000000;0.781550
011;031;031;02;frontal_gaze;0.999639;1.000000;0.985331
011;031;031;02;looking_around;0.999863;1.000000;0.994993
011;031;031;02;looking_around_with_occlusion;0.987232;1.000000;0.492394
011;033;011;01;frontal_gaze;0.999157;1.000000;0.983789
011;033;011;01;looking_around;0.998796;1.000000;0.952532
011;033;011;01;looking_around_with_occlusion;0.999058;1.000000;0.978855
011;033;011;02;frontal_gaze;0.997546;1.000000;0.943509
011;033;011;02;looking_around;0.999499;1.000000;0.955866
011;033;033;01;frontal_gaze;0.990792;0.999999;0.938474
011;033;033;01;looking_around;0.995808;1.000000;0.932866
011;033;033;01;looking_around_with_occlusion;0.997564;1.000000;0.972591
011;033;033;02;frontal_gaze;0.994437;1.000000;0.953312
011;033;033;02;looking_around;0.995925;1.000000;0.940138
011;033;033;02;looking_around_with_occlusion;0.996341;1.000000;0.883588
011;046;011;01;frontal_gaze;0.990799;1.000000;0.813686
011;046;011;01;looking_around;0.984354;1.000000;0.683008
011;046;011;01;looking_around_with_occlusion;0.993163;1.000000;0.906036
011;046;011;02;frontal_gaze;0.987035;1.000000;0.819245
011;046;011;02;looking_around;0.997303;1.000000;0.964631
011;046;046;01;frontal_gaze;0.959506;0.997449;0.793969
011;046;046;01;looking_around;0.948308;1.000000;0.328670
011;046;046;01;looking_around_with_occlusion;0.973518;1.000000;0.722895
011;046;046;02;frontal_gaze;0.976960;1.000000;0.875521
011;046;046;02;looking_around;0.984060;1.000000;0.817038
011;046;046;02;looking_around_with_occlusion;0.968247;1.000000;0.686534
011;047;011;01;frontal_gaze;0.996451;1.000000;0.940010
011;047;011;01;looking_around;0.994466;1.000000;0.824395
011;047;011;01;looking_around_with_occlusion;0.997302;1.000000;0.969210
011;047;011;02;frontal_gaze;0.991856;1.000000;0.844489
011;047;011;02;looking_around;0.998258;1.000000;0.958016
011;047;047;01;frontal_gaze;0.997518;1.000000;0.959896
011;047;047;01;looking_around;0.995988;1.000000;0.928703
011;047;047;01;looking_around_with_occlusion;0.998448;1.000000;0.926672
011;047;047;02;frontal_gaze;0.996440;1.000000;0.932127
011;047;047;02;looking_around;0.995148;1.000000;0.821309
011;047;047;02;looking_around_with_occlusion;0.997519;1.000000;0.877984
011;055;011;01;frontal_gaze;0.986442;1.000000;0.664295
011;055;011;01;looking_around;0.994316;1.000000;0.858409
011;055;011;01;looking_around_with_occlusion;0.991638;1.000000;0.876579
011;055;011;02;frontal_gaze;0.968681;1.000000;0.427288
011;055;011;02;looking_around;0.992786;1.000000;0.820481
011;055;055;01;frontal_gaze;0.998863;1.000000;0.976126
011;055;055;01;looking_around;0.999877;1.000000;0.988231
011;055;055;01;looking_around_with_occlusion;0.999969;1.000000;0.995497
011;055;055;02;frontal_gaze;0.999376;1.000000;0.988889
011;055;055;02;looking_around;0.998740;1.000000;0.969154
011;055;055;02;looking_around_with_occlusion;0.997515;1.000000;0.907967
011;058;011;01;frontal_gaze;0.999644;1.000000;0.981828
011;058;011;01;looking_around;0.999352;1.000000;0.978833
011;058;011;01;looking_around_with_occlusion;0.999649;1.000000;0.988722
011;058;011;02;frontal_gaze;0.998523;1.000000;0.985087
011;058;011;02;looking_around;0.999714;1.000000;0.983962
011;058;058;01;frontal_gaze;0.997809;1.000000;0.967971
011;058;058;01;looking_around;0.998668;1.000000;0.983553
011;058;058;01;looking_around_with_occlusion;0.994827;1.000000;0.911452
011;058;058;02;frontal_gaze;0.998306;1.000000;0.979268
011;058;058;02;looking_around;0.999962;1.000000;0.997364
011;058;058;02;looking_around_with_occlusion;0.998010;1.000000;0.897120
011;059;011;01;frontal_gaze;0.984273;1.000000;0.669406
011;059;011;01;looking_around;0.969885;1.000000;0.545225
011;059;011;01;looking_around_with_occlusion;0.973293;1.000000;0.716273
011;059;011;02;frontal_gaze;0.934599;0.999997;0.330878
011;059;011;02;looking_around;0.983240;1.000000;0.743234
011;059;059;01;frontal_gaze;0.999999;1.000000;0.999988
011;059;059;01;looking_around;0.990006;1.000000;0.907798
011;059;059;01;looking_around_with_occlusion;0.996164;1.000000;0.918883
011;059;059;02;frontal_gaze;0.999999;1.000000;0.999983
011;059;059;02;looking_around;0.998078;1.000000;0.973077
011;059;059;02;looking_around_with_occlusion;0.997101;1.000000;0.949095
012;008;008;01;frontal_gaze;0.771475;0.995849;0.190369
012;008;008;01;looking_around;0.863700;1.000000;0.104946
012;008;008;01;looking_around_with_occlusion;0.902236;1.000000;0.152659
012;008;008;02;frontal_gaze;0.829627;0.999991;0.045413
012;008;008;02;looking_around;0.701035;1.000000;0.028842
012;008;008;02;looking_around_with_occlusion;0.976031;1.000000;0.305743
012;008;012;01;frontal_gaze;0.880279;1.000000;0.256140
012;008;012;01;looking_around;0.795055;1.000000;0.072631
012;008;012;01;looking_around_with_occlusion;0.949446;1.000000;0.368705
012;008;012;02;frontal_gaze;0.697207;0.999988;0.082311
012;008;012;02;looking_around;0.812806;0.995447;0.168459
012;008;012;02;looking_around_with_occlusion;0.854721;1.000000;0.174342
012;013;012;01;frontal_gaze;0.912340;1.000000;0.441669
012;013;012;01;looking_around;0.803944;1.000000;0.026162
012;013;012;01;looking_around_with_occlusion;0.941444;1.000000;0.352811
012;013;012;02;frontal_gaze;0.853874;0.999999;0.112679
012;013;012;02;looking_around;0.853169;0.997362;0.127021
012;013;012;02;looking_around_with_occlusion;0.882458;1.000000;0.253773
012;013;013;01;frontal_gaze;0.968614;1.000000;0.564001
012;013;013;01;looking_around;0.962508;1.000000;0.500000
012;013;013;01;looking_around_with_occlusion;0.961373;1.000000;0.678079
012;013;013;02;frontal_gaze;0.957729;1.000000;0.438869
012;013;013;02;looking_around;0.879408;1.000000;0.223164
012;013;013;02;looking_around_with_occlusion;0.973949;1.000000;0.626482
012;016;012;01;frontal_gaze;0.972026;1.000000;0.727393
012;016;012;01;looking_around;0.938645;1.000000;0.300725
012;016;012;01;looking_around_with_occlusion;0.988242;1.000000;0.862990
012;016;012;02;frontal_gaze;0.959682;0.999998;0.470133
012;016;012;02;looking_around;0.959605;0.999999;0.715659
012;016;012;02;looking_around_with_occlusion;0.974618;1.000000;0.758391
012;016;016;01;frontal_gaze;0.994959;1.000000;0.913670
012;016;016;01;looking_around;0.988652;1.000000;0.910804
012;016;016;01;looking_around_with_occlusion;0.991406;1.000000;0.874727
012;016;016;02;frontal_gaze;0.964983;1.000000;0.628614
012;016;016;02;looking_around;0.988197;1.000000;0.735743
012;016;016;02;looking_around_with_occlusion;1.000000;1.000000;0.999988
012;038;012;01;frontal_gaze;0.977543;1.000000;0.574710
012;038;012;01;looking_around;0.841458;1.000000;0.054663
012;038;012;01;looking_around_with_occlusion;0.930010;1.000000;0.346001
012;038;012;02;frontal_gaze;0.918308;1.000000;0.289777
012;038;012;02;looking_around;0.849699;0.999998;0.089536
012;038;012;02;looking_around_with_occlusion;0.859494;1.000000;0.183237
012;038;038;01;frontal_gaze;0.977338;1.000000;0.683190
012;038;038;01;looking_around;0.828075;1.000000;0.305359
012;038;038;01;looking_around_with_occlusion;0.837788;1.000000;0.180390
012;038;038;02;frontal_gaze;0.766141;1.000000;0.028160
012;038;038;02;looking_around;0.781760;1.000000;0.053072
012;038;038;02;looking_around_with_occlusion;0.727256;1.000000;0.029466
012;056;012;01;frontal_gaze;0.999928;1.000000;0.996750
012;056;012;01;looking_around;0.997085;1.000000;0.892297
012;056;012;01;looking_around_with_occlusion;0.999922;1.000000;0.990930
012;056;012;02;frontal_gaze;0.998610;1.000000;0.971418
012;056;012;02;looking_around;0.998195;1.000000;0.958334
012;056;012;02;looking_around_with_occlusion;0.999395;1.000000;0.992597
012;056;056;01;frontal_gaze;0.999926;1.000000;0.995622
012;056;056;01;looking_around;0.999617;1.000000;0.990679
012;056;056;01;looking_around_with_occlusion;0.999964;1.000000;0.996570
012;056;056;02;frontal_gaze;0.999953;1.000000;0.995304
012;056;056;02;looking_around;1.000000;1.000000;0.999990
012;056;056;02;looking_around_with_occlusion;0.999893;1.000000;0.995797
012;063;012;01;frontal_gaze;0.991553;1.000000;0.901580
012;063;012;01;looking_around;0.954360;1.000000;0.143703
012;063;012;01;looking_around_with_occlusion;0.987192;1.000000;0.732265
012;063;012;02;frontal_gaze;0.985413;1.000000;0.749384
012;063;012;02;looking_around;0.972493;1.000000;0.545185
012;063;012;02;looking_around_with_occlusion;0.989189;1.000000;0.896208
012;063;063;01;frontal_gaze;0.950284;1.000000;0.513663
012;063;063;01;looking_around;0.947732;1.000000;0.168414
012;063;063;01;looking_around_with_occlusion;0.879985;1.000000;0.080410
012;063;063;02;frontal_gaze;0.974786;1.000000;0.813321
012;063;063;02;looking_around;0.964566;1.000000;0.060768
012;063;063;02;looking_around_with_occlusion;0.993666;1.000000;0.890347
013;008;008;01;frontal_gaze;0.808140;0.995294;0.175399
013;008;008;01;looking_around;0.824941;1.000000;0.123011
013;008;008;01;looking_around_with_occlusion;0.872819;1.000000;0.123797
013;008;008;02;frontal_gaze;0.821290;0.999997;0.051039
013;008;008;02;looking_around;0.714084;1.000000;0.009185
013;008;008;02;looking_around_with_occlusion;0.986425;1.000000;0.671840
013;008;013;01;frontal_gaze;0.848689;0.999998;0.022772
013;008;013;01;looking_around;0.892538;1.000000;0.053723
013;008;013;01;looking_around_with_occlusion;0.890190;1.000000;0.145784
013;008;013;02;frontal_gaze;0.910627;0.999998;0.172834
013;008;013;02;looking_around;0.846576;1.000000;0.072038
013;008;013;02;looking_around_with_occlusion;0.936868;1.000000;0.438665
013;012;012;01;frontal_gaze;0.940193;1.000000;0.629059
013;012;012;01;looking_around;0.853278;1.000000;0.061594
013;012;012;01;looking_around_with_occlusion;0.929552;1.000000;0.438099
013;012;012;02;frontal_gaze;0.886666;0.999999;0.216269
013;012;012;02;looking_around;0.892558;0.999990;0.176829
013;012;012;02;looking_around_with_occlusion;0.885204;1.000000;0.339898
013;012;013;01;frontal_gaze;0.879790;0.999999;0.087717
013;012;013;01;looking_around;0.912402;1.000000;0.055115
013;012;013;01;looking_around_with_occlusion;0.874419;0.999999;0.257883
013;012;013;02;frontal_gaze;0.927841;0.999999;0.314195
013;012;013;02;looking_around;0.863107;1.000000;0.141160
013;012;013;02;looking_around_with_occlusion;0.942909;1.000000;0.439463
013;018;013;01;frontal_gaze;0.928979;0.999999;0.289157
013;018;013;01;looking_around;0.946950;1.000000;0.186211
013;018;013;01;looking_around_with_occlusion;0.898629;1.000000;0.239059
013;018;013;02;frontal_gaze;0.925375;0.999998;0.294236
013;018;013;02;looking_around;0.875721;1.000000;0.142059
013;018;013;02;looking_around_with_occlusion;0.943879;1.000000;0.339059
013;018;018;01;frontal_gaze;0.970005;0.999997;0.752505
013;018;018;01;looking_around;0.972612;1.000000;0.733266
013;018;018;01;looking_around_with_occlusion;0.996576;1.000000;0.964016
013;018;018;02;frontal_gaze;0.989160;1.000000;0.925904
013;018;018;02;looking_around;0.994460;1.000000;0.904261
013;018;018;02;looking_around_with_occlusion;0.995861;1.000000;0.884974
013;019;013;01;frontal_gaze;0.871049;0.999998;0.203060
013;019;013;01;looking_around;0.892975;1.000000;0.089342
013;019;013;01;looking_around_with_occlusion;0.829236;0.999998;0.118012
013;019;013;02;frontal_gaze;0.924085;0.999999;0.275351
013;019;013;02;looking_around;0.877598;1.000000;0.216051
013;019;013;02;looking_around_with_occlusion;0.897970;1.000000;0.055764
013;019;019;01;frontal_gaze;0.936213;1.000000;0.055393
013;019;019;01;looking_around;0.925819;1.000000;0.215299
013;019;019;01;looking_around_with_occlusion;0.914399;1.000000;0.127148
013;019;019;02;frontal_gaze;0.829446;0.996813;0.118849
013;019;019;02;looking_around;0.861245;1.000000;0.070609
013;019;019;02;looking_around_with_occlusion;0.984870;1.000000;0.702388
013;038;013;01;frontal_gaze;0.630553;0.994100;0.027748
013;038;013;01;looking_around;0.785981;1.000000;0.028881
013;038;013;01;looking_around_with_occlusion;0.638228;0.997149;0.016644
013;038;013;02;frontal_gaze;0.731076;0.999994;0.032446
013;038;013;02;looking_around;0.754009;1.000000;0.007129
013;038;013;02;looking_around_with_occlusion;0.864067;1.000000;0.146521
013;038;038;01;frontal_gaze;0.976596;0.999998;0.814767
013;038;038;01;looking_around;0.896724;1.000000;0.568401
013;038;038;01;looking_around_with_occlusion;0.927330;1.000000;0.469574
013;038;038;02;frontal_gaze;0.830769;1.000000;0.211074
013;038;038;02;looking_around;0.901790;1.000000;0.171663
013;038;038;02;looking_around_with_occlusion;0.929623;1.000000;0.383637
014;027;014;01;frontal_gaze;0.979276;1.000000;0.735767
014;027;014;01;looking_around;0.935685;1.000000;0.112572
014;027;014;01;looking_around_with_occlusion;0.954415;1.000000;0.592991
014;027;014;02;frontal_gaze;0.692817;0.999999;0.028054
