PERSON ID;OTHER PERSON ID;SUBJECT_IN_FRAME_ID;SEQUENCE;MODE;AVG;MAX;MIN
025;047;047;02;frontal_gaze;0.999161;1.000000;0.968052
025;047;047;02;looking_around;0.997740;1.000000;0.805051
025;047;047;02;looking_around_with_occlusion;0.998912;1.000000;0.956912
025;051;025;01;frontal_gaze;0.970548;1.000000;0.092880
025;051;025;01;looking_around;0.993403;1.000000;0.806792
025;051;025;01;looking_around_with_occlusion;0.993504;1.000000;0.782427
025;051;025;02;frontal_gaze;0.975435;1.000000;0.256914
025;051;025;02;looking_around;0.992653;1.000000;0.682653
025;051;051;01;frontal_gaze;0.966283;1.000000;0.468429
025;051;051;01;looking_around;0.981960;1.000000;0.226741
025;051;051;01;looking_around_with_occlusion;0.987737;1.000000;0.493463
025;051;051;02;frontal_gaze;0.973193;1.000000;0.605716
025;051;051;02;looking_around;0.994169;1.000000;0.675709
025;051;051;02;looking_around_with_occlusion;0.993312;1.000000;0.670570
025;052;025;01;frontal_gaze;0.999943;1.000000;0.995956
025;052;025;01;looking_around;0.999405;1.000000;0.931918
025;052;025;01;looking_around_with_occlusion;0.999796;1.000000;0.981051
025;052;025;02;frontal_gaze;0.999634;1.000000;0.971590
025;052;025;02;looking_around;0.999570;1.000000;0.984085
025;052;052;01;frontal_gaze;0.999931;1.000000;0.989602
025;052;052;01;looking_around;0.999390;1.000000;0.974783
025;052;052;01;looking_around_with_occlusion;0.999788;1.000000;0.984129
025;052;052;02;frontal_gaze;0.999882;1.000000;0.992134
025;052;052;02;looking_around;0.999621;1.000000;0.987032
025;052;052;02;looking_around_with_occlusion;0.999080;1.000000;0.971425
025;055;025;01;frontal_gaze;0.964506;1.000000;0.257918
025;055;025;01;looking_around;0.968674;1.000000;0.536462
025;055;025;01;looking_around_with_occlusion;0.981362;1.000000;0.596401
025;055;025;02;frontal_gaze;0.977435;1.000000;0.154280
025;055;025;02;looking_around;0.981278;1.000000;0.234486
025;055;055;01;frontal_gaze;0.994660;1.000000;0.926558
025;055;055;01;looking_around;0.996047;1.000000;0.949527
025;055;055;01;looking_around_with_occlusion;0.996002;1.000000;0.953048
025;055;055;02;frontal_gaze;0.989071;1.000000;0.819025
025;055;055;02;looking_around;0.990565;1.000000;0.858689
025;055;055;02;looking_around_with_occlusion;0.988456;1.000000;0.624093
025;059;025;01;frontal_gaze;0.984809;1.000000;0.556962
025;059;025;01;looking_around;0.971694;1.000000;0.116905
025;059;025;01;looking_around_with_occlusion;0.986844;1.000000;0.464405
025;059;025;02;frontal_gaze;0.992197;1.000000;0.718089
025;059;025;02;looking_around;0.991322;1.000000;0.728314
025;059;059;01;frontal_gaze;0.996928;1.000000;0.967235
025;059;059;01;looking_around;0.991731;1.000000;0.810220
025;059;059;01;looking_around_with_occlusion;0.993148;1.000000;0.694855
025;059;059;02;frontal_gaze;0.998543;1.000000;0.941140
025;059;059;02;looking_around;0.996152;1.000000;0.772918
025;059;059;02;looking_around_with_occlusion;0.993900;1.000000;0.820835
025;064;025;01;frontal_gaze;0.999312;1.000000;0.962384
025;064;025;01;looking_around;0.998911;1.000000;0.843096
025;064;025;01;looking_around_with_occlusion;0.999482;1.000000;0.955719
025;064;025;02;frontal_gaze;0.998763;1.000000;0.899466
025;064;025;02;looking_around;0.999646;1.000000;0.977886
025;064;064;01;frontal_gaze;0.986978;1.000000;0.524896
025;064;064;01;looking_around;0.988377;1.000000;0.117294
025;064;064;01;looking_around_with_occlusion;0.998004;1.000000;0.754799
025;064;064;02;frontal_gaze;0.990355;1.000000;0.562961
025;064;064;02;looking_around;0.976052;1.000000;0.037042
025;064;064;02;looking_around_with_occlusion;0.996351;1.000000;0.726611
026;005;005;01;frontal_gaze;0.981072;1.000000;0.699646
026;005;005;01;looking_around;0.970632;1.000000;0.408380
026;005;005;01;looking_around_with_occlusion;0.980948;1.000000;0.661125
026;005;005;02;frontal_gaze;0.928236;1.000000;0.234960
026;005;005;02;looking_around_with_occlusion;0.951953;1.000000;0.312998
026;005;026;01;frontal_gaze;0.860651;1.000000;0.127993
026;005;026;01;looking_around;0.931461;1.000000;0.291914
026;005;026;01;looking_around_with_occlusion;0.940468;1.000000;0.116073
026;005;026;02;frontal_gaze;0.897975;1.000000;0.306639
026;005;026;02;looking_around;0.967930;1.000000;0.557526
026;005;026;02;looking_around_with_occlusion;0.968245;1.000000;0.508894
026;023;023;01;frontal_gaze;0.926650;1.000000;0.050452
026;023;023;01;looking_around;0.923909;1.000000;0.052682
026;023;023;01;looking_around_with_occlusion;0.957020;1.000000;0.121950
026;023;023;02;frontal_gaze;0.913316;1.000000;0.057260
026;023;023;02;looking_around;0.963296;1.000000;0.213060
026;023;023;02;looking_around_with_occlusion;0.922613;1.000000;0.056848
026;023;026;01;frontal_gaze;0.923744;1.000000;0.231911
026;023;026;01;looking_around;0.961845;1.000000;0.466301
026;023;026;01;looking_around_with_occlusion;0.958443;1.000000;0.139680
026;023;026;02;frontal_gaze;0.918250;1.000000;0.157551
026;023;026;02;looking_around;0.976374;1.000000;0.664168
026;023;026;02;looking_around_with_occlusion;0.980684;1.000000;0.559521
026;032;026;01;frontal_gaze;0.991496;1.000000;0.799663
026;032;026;01;looking_around;0.994927;1.000000;0.877606
026;032;026;01;looking_around_with_occlusion;0.989630;1.000000;0.372293
026;032;026;02;frontal_gaze;0.986643;1.000000;0.781250
026;032;026;02;looking_around;0.994921;1.000000;0.909539
026;032;026;02;looking_around_with_occlusion;0.994760;1.000000;0.854348
026;032;032;01;frontal_gaze;0.992602;1.000000;0.893676
026;032;032;01;looking_around_with_occlusion;0.985575;1.000000;0.620029
026;032;032;02;frontal_gaze;0.982846;1.000000;0.429846
026;032;032;02;looking_around;0.987862;1.000000;0.712210
026;032;032;02;looking_around_with_occlusion;0.976263;1.000000;0.253050
027;004;004;01;frontal_gaze;0.999105;1.000000;0.983379
027;004;004;01;looking_around;0.999637;1.000000;0.987345
027;004;004;02;frontal_gaze;0.999652;1.000000;0.971769
027;004;004;02;looking_around_with_occlusion;0.999960;1.000000;0.997122
027;004;027;01;frontal_gaze;0.959263;1.000000;0.500000
027;004;027;01;looking_around;0.968466;1.000000;0.282157
027;004;027;01;looking_around_with_occlusion;0.989189;1.000000;0.573002
027;004;027;02;frontal_gaze;0.923590;1.000000;0.113574
027;004;027;02;looking_around;0.984475;1.000000;0.266200
027;004;027;02;looking_around_with_occlusion;0.994031;1.000000;0.356821
027;035;027;01;frontal_gaze;0.895445;1.000000;0.151644
027;035;027;01;looking_around;0.913503;1.000000;0.083824
027;035;027;01;looking_around_with_occlusion;0.959661;1.000000;0.190802
027;035;027;02;frontal_gaze;0.881231;1.000000;0.017639
027;035;027;02;looking_around;0.970162;1.000000;0.074365
027;035;027;02;looking_around_with_occlusion;0.980579;1.000000;0.202361
027;035;035;01;frontal_gaze;0.993690;1.000000;0.915682
027;035;035;01;looking_around;0.988752;1.000000;0.866719
027;035;035;01;looking_around_with_occlusion;0.996820;1.000000;0.932770
027;035;035;02;frontal_gaze;0.988076;1.000000;0.817664
027;035;035;02;looking_around;0.996708;1.000000;0.940362
027;035;035;02;looking_around_with_occlusion;0.987106;1.000000;0.464254
027;043;027;01;frontal_gaze;0.801773;1.000000;0.065838
027;043;027;01;looking_around;0.867879;1.000000;0.027795
027;043;027;01;looking_around_with_occlusion;0.932318;1.000000;0.080623
027;043;027;02;frontal_gaze;0.797940;1.000000;0.004265
027;043;027;02;looking_around;0.947410;1.000000;0.040094
027;043;027;02;looking_around_with_occlusion;0.970590;1.000000;0.063958
027;043;043;01;frontal_gaze;0.961210;1.000000;0.239781
027;043;043;01;looking_around;0.981431;1.000000;0.649415
027;043;043;01;looking_around_with_occlusion;0.973566;1.000000;0.313253
027;043;043;02;frontal_gaze;0.896323;1.000000;0.025852
027;043;043;02;looking_around;0.991117;1.000000;0.712962
027;043;043;02;looking_around_with_occlusion;0.970646;1.000000;0.286514
027;060;027;01;frontal_gaze;0.989342;1.000000;0.856583
027;060;027;01;looking_around;0.970716;1.000000;0.387063
027;060;027;01;looking_around_with_occlusion;0.983086;1.000000;0.574264
027;060;027;02;frontal_gaze;0.978307;1.000000;0.474004
027;060;027;02;looking_around;0.986566;1.000000;0.288529
027;060;027;02;looking_around_with_occlusion;0.994734;1.000000;0.695459
027;060;060;01;frontal_gaze;0.998952;1.000000;0.986480
027;060;060;01;looking_around;0.993812;1.000000;0.880983
027;060;060;01;looking_around_with_occlusion;0.996850;1.000000;0.885449
027;060;060;02;frontal_gaze;0.997662;1.000000;0.949058
027;060;060;02;looking_around;0.987580;1.000000;0.599624
027;060;060;02;looking_around_with_occlusion;0.996271;1.000000;0.843718
028;023;023;01;frontal_gaze;0.999513;1.000000;0.983765
028;023;023;01;looking_around;0.999311;1.000000;0.977207
028;023;023;01;looking_around_with_occlusion;0.998379;1.000000;0.933764
028;023;023;02;frontal_gaze;0.999061;1.000000;0.968884
028;023;023;02;looking_around;0.999342;1.000000;0.975861
028;023;023;02;looking_around_with_occlusion;0.998683;1.000000;0.966226
028;023;028;01;frontal_gaze;0.995614;1.000000;0.899403
028;023;028;01;looking_around;0.999041;1.000000;0.975701
028;023;028;01;looking_around_with_occlusion;0.996043;1.000000;0.953478
028;023;028;02;frontal_gaze;0.996028;1.000000;0.901007
028;023;028;02;looking_around;0.999851;1.000000;0.987256
028;023;028;02;looking_around_with_occlusion;0.996460;1.000000;0.768469
028;039;028;01;frontal_gaze;0.877644;0.999998;0.052465
028;039;028;01;looking_around;0.951944;1.000000;0.348015
028;039;028;01;looking_around_with_occlusion;0.896439;1.000000;0.211159
028;039;028;02;frontal_gaze;0.902834;1.000000;0.007869
028;039;028;02;looking_around;0.985466;1.000000;0.215451
028;039;028;02;looking_around_with_occlusion;0.916354;1.000000;0.003295
028;039;039;01;frontal_gaze;0.950615;1.000000;0.676902
028;039;039;01;looking_around;0.978220;1.000000;0.763542
028;039;039;01;looking_around_with_occlusion;0.937122;1.000000;0.559486
028;039;039;02;frontal_gaze;0.971578;1.000000;0.649670
028;039;039;02;looking_around;0.992203;1.000000;0.854255
028;039;039;02;looking_around_with_occlusion;0.986840;1.000000;0.771027
028;058;028;01;frontal_gaze;0.993411;1.000000;0.726304
028;058;028;01;looking_around;0.998318;1.000000;0.967633
028;058;028;01;looking_around_with_occlusion;0.995450;1.000000;0.945920
028;058;028;02;frontal_gaze;0.992710;1.000000;0.787904
028;058;028;02;looking_around;0.999157;1.000000;0.931394
028;058;028;02;looking_around_with_occlusion;0.987709;1.000000;0.493577
028;058;058;01;frontal_gaze;0.997541;1.000000;0.952319
028;058;058;01;looking_around;0.999318;1.000000;0.984812
028;058;058;01;looking_around_with_occlusion;0.997727;1.000000;0.913188
028;058;058;02;frontal_gaze;0.998527;1.000000;0.924894
028;058;058;02;looking_around;0.999872;1.000000;0.993549
028;058;058;02;looking_around_with_occlusion;0.999470;1.000000;0.953852
029;037;029;01;frontal_gaze;0.482132;1.000000;0.000273
029;037;029;01;looking_around;0.696148;1.000000;0.003149
029;037;029;01;looking_around_with_occlusion;0.701483;1.000000;0.002276
029;037;029;02;frontal_gaze;0.512405;1.000000;0.000129
029;037;029;02;looking_around;0.595667;1.000000;0.003784
029;037;029;02;looking_around_with_occlusion;0.698937;1.000000;0.003466
029;037;037;01;frontal_gaze;0.822065;0.999998;0.124113
029;037;037;01;looking_around;0.863124;1.000000;0.039699
029;037;037;01;looking_around_with_occlusion;0.955405;1.000000;0.186032
029;037;037;02;frontal_gaze;0.781355;1.000000;0.021124
029;037;037;02;looking_around;0.872053;1.000000;0.057093
029;037;037;02;looking_around_with_occlusion;0.843317;1.000000;0.057197
029;042;029;01;frontal_gaze;0.564742;1.000000;0.003112
029;042;029;01;looking_around;0.732240;1.000000;0.008466
029;042;029;01;looking_around_with_occlusion;0.753798;1.000000;0.007211
029;042;029;02;frontal_gaze;0.638746;1.000000;0.003302
029;042;029;02;looking_around;0.705201;1.000000;0.005942
029;042;029;02;looking_around_with_occlusion;0.760526;1.000000;0.016972
029;042;042;01;frontal_gaze;0.975391;1.000000;0.774076
029;042;042;01;looking_around;0.977664;1.000000;0.469838
029;042;042;01;looking_around_with_occlusion;0.992268;1.000000;0.829663
029;042;042;02;frontal_gaze;0.995241;1.000000;0.900048
029;042;042;02;looking_around;0.986625;1.000000;0.490408
029;042;042;02;looking_around_with_occlusion;0.968587;1.000000;0.241227
030;036;030;01;frontal_gaze;0.755097;1.000000;0.019761
030;036;030;01;looking_around;0.889253;1.000000;0.010119
030;036;030;01;looking_around_with_occlusion;0.885799;1.000000;0.039630
030;036;030;02;frontal_gaze;0.912888;1.000000;0.025690
030;036;030;02;looking_around;0.921845;1.000000;0.039065
030;036;030;02;looking_around_with_occlusion;0.961076;1.000000;0.083408
030;036;036;01;frontal_gaze;0.994468;1.000000;0.916035
030;036;036;01;looking_around;0.995131;1.000000;0.942655
030;036;036;01;looking_around_with_occlusion;0.995772;1.000000;0.860630
030;036;036;02;frontal_gaze;0.993635;1.000000;0.798989
030;036;036;02;looking_around;0.991713;1.000000;0.430502
030;036;036;02;looking_around_with_occlusion;0.993747;1.000000;0.643455
030;045;030;01;frontal_gaze;0.756050;1.000000;0.007323
030;045;030;01;looking_around;0.895473;1.000000;0.016311
030;045;030;01;looking_around_with_occlusion;0.889965;1.000000;0.017384
030;045;030;02;frontal_gaze;0.931578;1.000000;0.038231
030;045;030;02;looking_around;0.939564;1.000000;0.037228
030;045;030;02;looking_around_with_occlusion;0.983931;1.000000;0.411654
030;045;045;01;frontal_gaze;0.970568;1.000000;0.382203
030;045;045;01;looking_around;0.966451;1.000000;0.491752
030;045;045;01;looking_around_with_occlusion;0.984692;1.000000;0.571317
030;045;045;02;frontal_gaze;0.981377;1.000000;0.535852
030;045;045;02;looking_around;0.987840;1.000000;0.433055
030;045;045;02;looking_around_with_occlusion;0.988137;1.000000;0.648744
030;057;030;01;frontal_gaze;0.761069;1.000000;0.014084
030;057;030;01;looking_around;0.871451;1.000000;0.025839
030;057;030;01;looking_around_with_occlusion;0.883851;1.000000;0.022802
030;057;030;02;frontal_gaze;0.921839;1.000000;0.077141
030;057;030;02;looking_around;0.936249;1.000000;0.095618
030;057;030;02;looking_around_with_occlusion;0.974624;1.000000;0.229382
030;057;057;01;frontal_gaze;0.948317;1.000000;0.414929
030;057;057;01;looking_around;0.943967;1.000000;0.327577
030;057;057;01;looking_around_with_occlusion;0.892782;1.000000;0.024266
030;057;057;02;frontal_gaze;0.974536;1.000000;0.318653
030;057;057;02;looking_around;0.982190;1.000000;0.416233
030;057;057;02;looking_around_with_occlusion;0.985531;1.000000;0.582582
030;065;030;01;frontal_gaze;0.842021;1.000000;0.052141
030;065;030;01;looking_around;0.943412;1.000000;0.152520
030;065;030;01;looking_around_with_occlusion;0.907318;1.000000;0.112543
030;065;030;02;frontal_gaze;0.954767;1.000000;0.109774
030;065;030;02;looking_around;0.963028;1.000000;0.288959
030;065;030;02;looking_around_with_occlusion;0.988850;1.000000;0.649454
030;065;065;01;frontal_gaze;0.963176;1.000000;0.682220
030;065;065;01;looking_around;0.953219;1.000000;0.178013
030;065;065;01;looking_around_with_occlusion;0.946499;1.000000;0.180651
030;065;065;02;frontal_gaze;0.975222;1.000000;0.560674
030;065;065;02;looking_around;0.979169;1.000000;0.179261
030;065;065;02;looking_around_with_occlusion;0.985686;1.000000;0.494724
031;006;006;01;frontal_gaze;0.999285;1.000000;0.957510
031;006;006;01;looking_around;0.999675;1.000000;0.964768
031;006;006;01;looking_around_with_occlusion;0.999894;1.000000;0.990236
031;006;006;02;frontal_gaze;0.999012;1.000000;0.912031
031;006;006;02;looking_around;0.999858;1.000000;0.992252
031;006;006;02;looking_around_with_occlusion;0.999755;1.000000;0.988702
031;006;031;01;frontal_gaze;0.971538;1.000000;0.292465
031;006;031;01;looking_around;0.985357;1.000000;0.702483
031;006;031;01;looking_around_with_occlusion;0.967230;1.000000;0.249585
031;006;031;02;frontal_gaze;0.991552;1.000000;0.474177
031;006;031;02;looking_around;0.994681;1.000000;0.779994
031;006;031;02;looking_around_with_occlusion;0.984669;1.000000;0.363947
031;011;011;01;frontal_gaze;0.999583;1.000000;0.984103
031;011;011;01;looking_around;0.999423;1.000000;0.971615
031;011;011;01;looking_around_with_occlusion;0.998250;1.000000;0.941052
031;011;011;02;frontal_gaze;0.999689;1.000000;0.983791
031;011;011;02;looking_around;0.999818;1.000000;0.966036
031;011;031;01;frontal_gaze;0.960200;1.000000;0.071322
031;011;031;01;looking_around;0.982070;1.000000;0.457809
031;011;031;01;looking_around_with_occlusion;0.960617;1.000000;0.329484
031;011;031;02;frontal_gaze;0.991827;1.000000;0.419750
031;011;031;02;looking_around;0.995271;1.000000;0.738736
031;011;031;02;looking_around_with_occlusion;0.983544;1.000000;0.585577
031;023;023;01;frontal_gaze;0.982885;1.000000;0.556973
031;023;023;01;looking_around;0.984059;1.000000;0.477411
031;023;023;01;looking_around_with_occlusion;0.986270;1.000000;0.466503
031;023;023;02;frontal_gaze;0.989074;1.000000;0.636720
031;023;023;02;looking_around;0.995486;1.000000;0.868879
031;023;023;02;looking_around_with_occlusion;0.989061;1.000000;0.760737
031;023;031;01;frontal_gaze;0.970333;1.000000;0.363631
031;023;031;01;looking_around;0.981287;1.000000;0.624075
031;023;031;01;looking_around_with_occlusion;0.948441;1.000000;0.293903
031;023;031;02;frontal_gaze;0.978448;1.000000;0.407564
031;023;031;02;looking_around;0.975781;1.000000;0.425634
