PERSON ID;OTHER PERSON ID;SUBJECT_IN_FRAME_ID;SEQUENCE;MODE;AVG;MAX;MIN
010;015;015;02;looking_around;0.999392;1.000000;0.989355
010;015;015;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
010;020;010;01;frontal_gaze;0.955158;1.000000;0.199028
010;020;010;01;looking_around;0.976418;1.000000;0.568791
010;020;010;01;looking_around_with_occlusion;0.999406;1.000000;0.912732
010;020;010;02;frontal_gaze;0.992924;1.000000;0.851349
010;020;010;02;looking_around;0.998856;1.000000;0.980363
010;020;010;02;looking_around_with_occlusion;0.995786;1.000000;0.881479
010;020;020;01;frontal_gaze;0.994348;1.000000;0.902852
010;020;020;01;looking_around;0.998671;1.000000;0.978456
010;020;020;01;looking_around_with_occlusion;0.995864;1.000000;0.937156
010;020;020;02;frontal_gaze;0.991345;1.000000;0.899021
010;020;020;02;looking_around;0.994513;1.000000;0.930083
010;020;020;02;looking_around_with_occlusion;1.000000;1.000000;0.999998
010;039;010;01;frontal_gaze;0.834828;1.000000;0.013909
010;039;010;01;looking_around;0.919557;1.000000;0.089769
010;039;010;01;looking_around_with_occlusion;0.998923;1.000000;0.841713
010;039;010;02;frontal_gaze;0.944885;1.000000;0.215931
010;039;010;02;looking_around;0.993653;1.000000;0.878283
010;039;010;02;looking_around_with_occlusion;0.973677;1.000000;0.457141
010;039;039;01;frontal_gaze;0.926700;0.999984;0.614868
010;039;039;01;looking_around;0.970607;1.000000;0.475318
010;039;039;01;looking_around_with_occlusion;0.924651;1.000000;0.372374
010;039;039;02;frontal_gaze;0.948469;1.000000;0.461078
010;039;039;02;looking_around;0.993200;1.000000;0.882868
010;039;039;02;looking_around_with_occlusion;0.997136;1.000000;0.836999
010;054;010;01;frontal_gaze;0.980317;1.000000;0.490204
010;054;010;01;looking_around;0.992020;1.000000;0.772335
010;054;010;01;looking_around_with_occlusion;0.999943;1.000000;0.991603
010;054;010;02;frontal_gaze;0.986146;1.000000;0.543142
010;054;010;02;looking_around;0.999789;1.000000;0.993307
010;054;010;02;looking_around_with_occlusion;0.998139;1.000000;0.929190
010;054;054;01;frontal_gaze;0.998595;1.000000;0.961754
010;054;054;01;looking_around;1.000000;1.000000;0.999991
010;054;054;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
010;054;054;02;frontal_gaze;0.993835;1.000000;0.858376
010;054;054;02;looking_around;0.999887;1.000000;0.988840
010;054;054;02;looking_around_with_occlusion;0.999968;1.000000;0.996907
010;055;010;01;frontal_gaze;0.993199;1.000000;0.741470
010;055;010;01;looking_around;0.997267;1.000000;0.919335
010;055;010;01;looking_around_with_occlusion;0.999967;1.000000;0.995173
010;055;010;02;frontal_gaze;0.996608;1.000000;0.869441
010;055;010;02;looking_around;0.999923;1.000000;0.994630
010;055;010;02;looking_around_with_occlusion;0.998796;1.000000;0.959256
010;055;055;01;frontal_gaze;0.999080;1.000000;0.978174
010;055;055;01;looking_around;1.000000;1.000000;0.999985
010;055;055;01;looking_around_with_occlusion;0.999820;1.000000;0.993552
010;055;055;02;frontal_gaze;0.998257;1.000000;0.961182
010;055;055;02;looking_around;0.998670;1.000000;0.953008
010;055;055;02;looking_around_with_occlusion;0.998941;1.000000;0.984248
011;004;004;01;frontal_gaze;1.000000;1.000000;0.999995
011;004;004;01;looking_around;1.000000;1.000000;1.000000
011;004;004;02;frontal_gaze;1.000000;1.000000;0.999996
011;004;004;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
011;004;011;01;frontal_gaze;0.999732;1.000000;0.994194
011;004;011;01;looking_around;0.999728;1.000000;0.989700
011;004;011;01;looking_around_with_occlusion;0.999448;1.000000;0.990284
011;004;011;02;frontal_gaze;0.999002;1.000000;0.965304
011;004;011;02;looking_around;0.999676;1.000000;0.991947
011;014;011;01;frontal_gaze;0.999735;1.000000;0.990556
011;014;011;01;looking_around;0.999318;1.000000;0.986778
011;014;011;01;looking_around_with_occlusion;0.997967;1.000000;0.982346
011;014;011;02;frontal_gaze;0.999821;1.000000;0.993427
011;014;011;02;looking_around;0.999886;1.000000;0.994672
011;014;014;01;frontal_gaze;0.999937;1.000000;0.997229
011;014;014;01;looking_around;0.999865;1.000000;0.992296
011;014;014;01;looking_around_with_occlusion;1.000000;1.000000;0.999990
011;014;014;02;frontal_gaze;0.999845;1.000000;0.993851
011;014;014;02;looking_around;1.000000;1.000000;1.000000
011;014;014;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
011;031;011;01;frontal_gaze;0.999819;1.000000;0.993294
011;031;011;01;looking_around;0.999388;1.000000;0.985881
011;031;011;01;looking_around_with_occlusion;0.997679;1.000000;0.979748
011;031;011;02;frontal_gaze;0.999700;1.000000;0.988921
011;031;011;02;looking_around;0.999822;1.000000;0.992408
011;031;031;01;frontal_gaze;0.999911;1.000000;0.993040
011;031;031;01;looking_around;0.999912;1.000000;0.995346
011;031;031;01;looking_around_with_occlusion;0.999934;1.000000;0.994118
011;031;031;02;frontal_gaze;0.999612;1.000000;0.987076
011;031;031;02;looking_around;0.999814;1.000000;0.989513
011;031;031;02;looking_around_with_occlusion;0.999813;1.000000;0.992181
011;033;011;01;frontal_gaze;0.999817;1.000000;0.993797
011;033;011;01;looking_around;0.999775;1.000000;0.993698
011;033;011;01;looking_around_with_occlusion;0.999099;1.000000;0.990495
011;033;011;02;frontal_gaze;0.999796;1.000000;0.988885
011;033;011;02;looking_around;0.999974;1.000000;0.995940
011;033;033;01;frontal_gaze;0.998372;1.000000;0.962292
011;033;033;01;looking_around;0.999862;1.000000;0.988456
011;033;033;01;looking_around_with_occlusion;0.999981;1.000000;0.997409
011;033;033;02;frontal_gaze;0.999559;1.000000;0.990768
011;033;033;02;looking_around;0.999886;1.000000;0.995464
011;033;033;02;looking_around_with_occlusion;0.999976;1.000000;0.996791
011;046;011;01;frontal_gaze;0.996212;1.000000;0.958572
011;046;011;01;looking_around;0.993920;1.000000;0.897211
011;046;011;01;looking_around_with_occlusion;0.986577;1.000000;0.892319
011;046;011;02;frontal_gaze;0.996770;1.000000;0.933332
011;046;011;02;looking_around;0.996961;1.000000;0.947648
011;046;046;01;frontal_gaze;0.996322;1.000000;0.965673
011;046;046;01;looking_around;0.998537;1.000000;0.943863
011;046;046;01;looking_around_with_occlusion;0.998941;1.000000;0.924638
011;046;046;02;frontal_gaze;0.996090;1.000000;0.922326
011;046;046;02;looking_around;0.990942;1.000000;0.890517
011;046;046;02;looking_around_with_occlusion;0.992595;1.000000;0.867024
011;047;011;01;frontal_gaze;0.999393;1.000000;0.991035
011;047;011;01;looking_around;0.998724;1.000000;0.980429
011;047;011;01;looking_around_with_occlusion;0.996801;1.000000;0.971284
011;047;011;02;frontal_gaze;0.998812;1.000000;0.960993
011;047;011;02;looking_around;0.999326;1.000000;0.987729
011;047;047;01;frontal_gaze;1.000000;1.000000;0.999998
011;047;047;01;looking_around;1.000000;1.000000;0.999996
011;047;047;01;looking_around_with_occlusion;0.999763;1.000000;0.986219
011;047;047;02;frontal_gaze;0.999930;1.000000;0.996532
011;047;047;02;looking_around;0.999907;1.000000;0.988433
011;047;047;02;looking_around_with_occlusion;0.999828;1.000000;0.989614
011;055;011;01;frontal_gaze;0.998780;1.000000;0.986056
011;055;011;01;looking_around;0.999065;1.000000;0.976618
011;055;011;01;looking_around_with_occlusion;0.997355;1.000000;0.969484
011;055;011;02;frontal_gaze;0.998395;1.000000;0.938933
011;055;011;02;looking_around;0.999570;1.000000;0.981003
011;055;055;01;frontal_gaze;0.997047;1.000000;0.934122
011;055;055;01;looking_around;0.999946;1.000000;0.996430
011;055;055;01;looking_around_with_occlusion;0.999893;1.000000;0.993161
011;055;055;02;frontal_gaze;0.998049;1.000000;0.967428
011;055;055;02;looking_around;0.999320;1.000000;0.986188
011;055;055;02;looking_around_with_occlusion;0.999429;1.000000;0.980081
011;058;011;01;frontal_gaze;0.999894;1.000000;0.995920
011;058;011;01;looking_around;0.999748;1.000000;0.993745
011;058;011;01;looking_around_with_occlusion;0.999091;1.000000;0.985977
011;058;011;02;frontal_gaze;0.999598;1.000000;0.989765
011;058;011;02;looking_around;0.999788;1.000000;0.994914
011;058;058;01;frontal_gaze;0.999946;1.000000;0.991444
011;058;058;01;looking_around;1.000000;1.000000;0.999995
011;058;058;01;looking_around_with_occlusion;0.999679;1.000000;0.980151
011;058;058;02;frontal_gaze;0.999837;1.000000;0.994935
011;058;058;02;looking_around;1.000000;1.000000;0.999999
011;058;058;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
011;059;011;01;frontal_gaze;0.993361;1.000000;0.925991
011;059;011;01;looking_around;0.984870;1.000000;0.699276
011;059;011;01;looking_around_with_occlusion;0.961692;0.999999;0.750993
011;059;011;02;frontal_gaze;0.987104;1.000000;0.574781
011;059;011;02;looking_around;0.990091;1.000000;0.910967
011;059;059;01;frontal_gaze;0.999679;1.000000;0.995632
011;059;059;01;looking_around;0.999120;1.000000;0.985028
011;059;059;01;looking_around_with_occlusion;0.999771;1.000000;0.992870
011;059;059;02;frontal_gaze;0.998939;1.000000;0.982376
011;059;059;02;looking_around;0.999857;1.000000;0.993359
011;059;059;02;looking_around_with_occlusion;0.999179;1.000000;0.978451
012;008;008;01;frontal_gaze;0.985327;1.000000;0.841503
012;008;008;01;looking_around;0.989906;1.000000;0.864423
012;008;008;01;looking_around_with_occlusion;0.999774;1.000000;0.979184
012;008;008;02;frontal_gaze;0.992717;1.000000;0.878818
012;008;008;02;looking_around;0.992418;1.000000;0.870999
012;008;008;02;looking_around_with_occlusion;1.000000;1.000000;0.999998
012;008;012;01;frontal_gaze;0.981876;1.000000;0.522043
012;008;012;01;looking_around;0.993971;1.000000;0.825520
012;008;012;01;looking_around_with_occlusion;0.999655;1.000000;0.966858
012;008;012;02;frontal_gaze;0.937480;1.000000;0.194467
012;008;012;02;looking_around;0.958854;1.000000;0.168639
012;008;012;02;looking_around_with_occlusion;0.981693;1.000000;0.551282
012;013;012;01;frontal_gaze;0.985034;1.000000;0.600616
012;013;012;01;looking_around;0.994571;1.000000;0.877754
012;013;012;01;looking_around_with_occlusion;0.999449;1.000000;0.950973
012;013;012;02;frontal_gaze;0.955816;1.000000;0.202579
012;013;012;02;looking_around;0.974720;1.000000;0.538905
012;013;012;02;looking_around_with_occlusion;0.987687;1.000000;0.673665
012;013;013;01;frontal_gaze;0.988897;1.000000;0.773970
012;013;013;01;looking_around;0.977292;1.000000;0.686570
012;013;013;01;looking_around_with_occlusion;0.999564;1.000000;0.986323
012;013;013;02;frontal_gaze;0.997764;1.000000;0.959927
012;013;013;02;looking_around;0.996370;1.000000;0.893125
012;013;013;02;looking_around_with_occlusion;0.990406;1.000000;0.913294
012;016;012;01;frontal_gaze;0.997461;1.000000;0.929451
012;016;012;01;looking_around;0.999340;1.000000;0.979349
012;016;012;01;looking_around_with_occlusion;0.999896;1.000000;0.988058
012;016;012;02;frontal_gaze;0.992444;1.000000;0.858341
012;016;012;02;looking_around;0.993770;1.000000;0.836825
012;016;012;02;looking_around_with_occlusion;0.996716;1.000000;0.865061
012;016;016;01;frontal_gaze;0.999845;1.000000;0.990814
012;016;016;01;looking_around;0.999421;1.000000;0.976343
012;016;016;01;looking_around_with_occlusion;0.999935;1.000000;0.993222
012;016;016;02;frontal_gaze;0.999904;1.000000;0.993048
012;016;016;02;looking_around;0.999694;1.000000;0.978950
012;016;016;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
012;038;012;01;frontal_gaze;0.989983;1.000000;0.777890
012;038;012;01;looking_around;0.994792;1.000000;0.885761
012;038;012;01;looking_around_with_occlusion;0.999205;1.000000;0.920308
012;038;012;02;frontal_gaze;0.959541;1.000000;0.073224
012;038;012;02;looking_around;0.961091;1.000000;0.520693
012;038;012;02;looking_around_with_occlusion;0.972738;1.000000;0.500000
012;038;038;01;frontal_gaze;0.985834;1.000000;0.640171
012;038;038;01;looking_around;0.995564;1.000000;0.785920
012;038;038;01;looking_around_with_occlusion;0.996662;1.000000;0.905841
012;038;038;02;frontal_gaze;0.976428;1.000000;0.338362
012;038;038;02;looking_around;0.961727;1.000000;0.221939
012;038;038;02;looking_around_with_occlusion;0.991867;1.000000;0.263569
012;056;012;01;frontal_gaze;0.999951;1.000000;0.996885
012;056;012;01;looking_around;0.999970;1.000000;0.996391
012;056;012;01;looking_around_with_occlusion;1.000000;1.000000;0.999993
012;056;012;02;frontal_gaze;0.999477;1.000000;0.973813
012;056;012;02;looking_around;0.999564;1.000000;0.986079
012;056;012;02;looking_around_with_occlusion;0.999892;1.000000;0.996804
012;056;056;01;frontal_gaze;0.999954;1.000000;0.994914
012;056;056;01;looking_around;0.999540;1.000000;0.974117
012;056;056;01;looking_around_with_occlusion;1.000000;1.000000;1.000000
012;056;056;02;frontal_gaze;0.999940;1.000000;0.994122
012;056;056;02;looking_around;0.999974;1.000000;0.996769
012;056;056;02;looking_around_with_occlusion;1.000000;1.000000;0.999996
012;063;012;01;frontal_gaze;0.997962;1.000000;0.955542
012;063;012;01;looking_around;0.999379;1.000000;0.978281
012;063;012;01;looking_around_with_occlusion;0.999923;1.000000;0.991101
012;063;012;02;frontal_gaze;0.995408;1.000000;0.827461
012;063;012;02;looking_around;0.997578;1.000000;0.937463
012;063;012;02;looking_around_with_occlusion;0.999345;1.000000;0.986250
012;063;063;01;frontal_gaze;0.999663;1.000000;0.988583
012;063;063;01;looking_around;0.999640;1.000000;0.983226
012;063;063;01;looking_around_with_occlusion;0.999861;1.000000;0.979079
012;063;063;02;frontal_gaze;0.999578;1.000000;0.983709
012;063;063;02;looking_around;0.999982;1.000000;0.997239
012;063;063;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
013;008;008;01;frontal_gaze;0.991259;1.000000;0.835514
013;008;008;01;looking_around;0.992881;1.000000;0.893492
013;008;008;01;looking_around_with_occlusion;0.999780;1.000000;0.979751
013;008;008;02;frontal_gaze;0.996757;1.000000;0.947904
013;008;008;02;looking_around;0.995759;1.000000;0.926970
013;008;008;02;looking_around_with_occlusion;1.000000;1.000000;0.999998
013;008;013;01;frontal_gaze;0.982146;1.000000;0.500000
013;008;013;01;looking_around;0.976374;1.000000;0.563915
013;008;013;01;looking_around_with_occlusion;0.999581;1.000000;0.982453
013;008;013;02;frontal_gaze;0.995903;1.000000;0.905762
013;008;013;02;looking_around;0.994615;1.000000;0.888212
013;008;013;02;looking_around_with_occlusion;0.991018;1.000000;0.810544
013;012;012;01;frontal_gaze;0.989946;1.000000;0.784936
013;012;012;01;looking_around;0.995954;1.000000;0.901783
013;012;012;01;looking_around_with_occlusion;0.999550;1.000000;0.956417
013;012;012;02;frontal_gaze;0.970090;1.000000;0.364055
013;012;012;02;looking_around;0.980516;1.000000;0.507807
013;012;012;02;looking_around_with_occlusion;0.991884;1.000000;0.846697
013;012;013;01;frontal_gaze;0.981582;1.000000;0.641572
013;012;013;01;looking_around;0.977487;1.000000;0.549721
013;012;013;01;looking_around_with_occlusion;0.999479;1.000000;0.977269
013;012;013;02;frontal_gaze;0.995270;1.000000;0.904809
013;012;013;02;looking_around;0.995273;1.000000;0.859638
013;012;013;02;looking_around_with_occlusion;0.990446;1.000000;0.862439
013;018;013;01;frontal_gaze;0.992320;1.000000;0.893082
013;018;013;01;looking_around;0.980486;1.000000;0.580140
013;018;013;01;looking_around_with_occlusion;0.999499;1.000000;0.986444
013;018;013;02;frontal_gaze;0.995725;1.000000;0.904348
013;018;013;02;looking_around;0.996979;1.000000;0.945643
013;018;013;02;looking_around_with_occlusion;0.991472;1.000000;0.701338
013;018;018;01;frontal_gaze;0.995267;1.000000;0.926131
013;018;018;01;looking_around;0.997261;1.000000;0.956293
013;018;018;01;looking_around_with_occlusion;0.998471;1.000000;0.934917
013;018;018;02;frontal_gaze;0.984313;1.000000;0.454292
013;018;018;02;looking_around;0.996938;1.000000;0.795987
013;018;018;02;looking_around_with_occlusion;0.999079;1.000000;0.929607
013;019;013;01;frontal_gaze;0.980392;1.000000;0.726165
013;019;013;01;looking_around;0.974671;1.000000;0.342928
013;019;013;01;looking_around_with_occlusion;0.999397;1.000000;0.981218
013;019;013;02;frontal_gaze;0.994743;1.000000;0.865843
013;019;013;02;looking_around;0.997183;1.000000;0.937794
013;019;013;02;looking_around_with_occlusion;0.991472;1.000000;0.701550
013;019;019;01;frontal_gaze;0.995330;1.000000;0.883997
013;019;019;01;looking_around;0.999526;1.000000;0.939296
013;019;019;01;looking_around_with_occlusion;0.999913;1.000000;0.996320
013;019;019;02;frontal_gaze;0.978791;1.000000;0.420947
013;019;019;02;looking_around;0.998287;1.000000;0.946173
013;019;019;02;looking_around_with_occlusion;1.000000;1.000000;1.000000
013;038;013;01;frontal_gaze;0.965119;1.000000;0.437800
013;038;013;01;looking_around;0.980911;1.000000;0.614573
013;038;013;01;looking_around_with_occlusion;0.998866;1.000000;0.951207
013;038;013;02;frontal_gaze;0.983511;1.000000;0.675360
013;038;013;02;looking_around;0.991999;1.000000;0.846063
013;038;013;02;looking_around_with_occlusion;0.987082;1.000000;0.792623
013;038;038;01;frontal_gaze;0.994309;1.000000;0.839418
013;038;038;01;looking_around;0.999310;1.000000;0.979511
013;038;038;01;looking_around_with_occlusion;0.999322;1.000000;0.988132
013;038;038;02;frontal_gaze;0.991145;1.000000;0.703729
013;038;038;02;looking_around;0.985209;1.000000;0.227743
013;038;038;02;looking_around_with_occlusion;0.998156;1.000000;0.850441
014;027;014;01;frontal_gaze;0.989782;1.000000;0.842296
014;027;014;01;looking_around;0.994995;1.000000;0.866152
014;027;014;01;looking_around_with_occlusion;0.998448;1.000000;0.952859
014;027;014;02;frontal_gaze;0.998270;1.000000;0.891727
